1	   1.987849e-02
2	   1.801320e-02
3	   1.607534e-02
4	   1.499125e-02
5	   1.434915e-02
6	   1.426001e-02
7	   1.467340e-02
8	   1.318288e-02
9	   1.532680e-02
10	   1.389368e-02
11	   1.446145e-02
12	   1.416014e-02
13	   1.431579e-02
14	   1.446456e-02
15	   1.399804e-02
16	   1.435302e-02
17	   1.464192e-02
18	   1.419413e-02
19	   1.397590e-02
20	   1.434959e-02
21	   1.477443e-02
22	   1.332934e-02
23	   1.473762e-02
24	   1.468169e-02
25	   1.402136e-02
26	   1.421236e-02
27	   1.473920e-02
28	   1.351566e-02
29	   1.465855e-02
30	   1.431656e-02
31	   1.484068e-02
32	   1.343749e-02
33	   1.489310e-02
34	   1.383364e-02
35	   1.448954e-02
36	   1.444919e-02
37	   1.367993e-02
38	   1.524238e-02
39	   1.363505e-02
40	   1.441951e-02
41	   1.435517e-02
42	   1.437727e-02
43	   1.394380e-02
44	   1.480539e-02
45	   1.380770e-02
46	   1.456242e-02
47	   1.402559e-02
48	   1.467109e-02
49	   1.414828e-02
50	   1.415895e-02
51	   1.466856e-02
52	   1.392772e-02
53	   1.438889e-02
54	   1.443451e-02
55	   1.379338e-02
56	   1.467513e-02
57	   1.424382e-02
58	   1.433964e-02
59	   1.450849e-02
60	   1.384690e-02
61	   1.468038e-02
62	   1.433358e-02
63	   1.392842e-02
64	   1.435258e-02
65	   1.422840e-02
66	   1.515156e-02
67	   1.303500e-02
68	   1.480700e-02
69	   1.461575e-02
70	   1.374188e-02
71	   1.495143e-02
72	   1.334523e-02
73	   1.509707e-02
74	   1.423556e-02
75	   1.383648e-02
76	   1.448653e-02
77	   1.492502e-02
78	   1.350868e-02
79	   1.426583e-02
80	   1.482251e-02
81	   1.372639e-02
82	   1.461042e-02
83	   1.428217e-02
84	   1.448962e-02
85	   1.418421e-02
86	   1.420599e-02
87	   1.399272e-02
88	   1.458644e-02
89	   1.429529e-02
90	   1.418056e-02
91	   1.478938e-02
92	   1.372009e-02
93	   1.443859e-02
94	   1.443459e-02
95	   1.485676e-02
96	   1.612869e-02
97	   1.792777e-02
