1	   1.039974e-02
2	   1.030598e-02
3	   1.017433e-02
4	   9.987186e-03
5	   9.758130e-03
6	   9.530499e-03
7	   9.138433e-03
8	   8.875589e-03
9	   8.449073e-03
10	   8.058342e-03
11	   7.643507e-03
12	   7.084380e-03
13	   6.939577e-03
14	   6.983736e-03
15	   6.894506e-03
16	   7.048673e-03
17	   6.899668e-03
18	   7.146663e-03
19	   6.807965e-03
20	   6.908868e-03
21	   7.053691e-03
22	   7.041306e-03
23	   6.955562e-03
24	   6.896474e-03
25	   6.942586e-03
26	   7.004170e-03
27	   6.956666e-03
28	   6.930657e-03
29	   6.931084e-03
30	   7.102751e-03
31	   6.930465e-03
32	   6.910723e-03
33	   6.997676e-03
34	   6.943168e-03
35	   6.977617e-03
36	   6.963808e-03
37	   6.932494e-03
38	   7.031051e-03
39	   6.935711e-03
40	   6.961773e-03
41	   6.930745e-03
42	   6.909211e-03
43	   7.091765e-03
44	   6.918835e-03
45	   6.970750e-03
46	   7.002164e-03
47	   6.933321e-03
48	   7.017197e-03
49	   6.984856e-03
50	   6.917884e-03
51	   6.874822e-03
52	   7.059939e-03
53	   7.001746e-03
54	   6.928313e-03
55	   6.974719e-03
56	   6.910894e-03
57	   7.040286e-03
58	   6.867871e-03
59	   7.043392e-03
60	   7.015714e-03
61	   6.969638e-03
62	   6.905368e-03
63	   7.015745e-03
64	   6.884282e-03
65	   6.992067e-03
66	   6.923875e-03
67	   7.033113e-03
68	   7.013034e-03
69	   6.826465e-03
70	   7.065502e-03
71	   6.820194e-03
72	   7.080422e-03
73	   6.898823e-03
74	   7.104535e-03
75	   6.864164e-03
76	   7.003898e-03
77	   7.024183e-03
78	   6.863483e-03
79	   7.005014e-03
80	   6.863754e-03
81	   7.029758e-03
82	   7.017392e-03
83	   6.945297e-03
84	   7.023045e-03
85	   6.923560e-03
86	   6.948814e-03
87	   6.996457e-03
88	   6.878114e-03
89	   7.060515e-03
90	   7.006188e-03
91	   6.900607e-03
92	   7.006698e-03
93	   6.925591e-03
94	   7.035722e-03
95	   6.899069e-03
96	   6.952621e-03
97	   6.964415e-03
98	   7.002711e-03
99	   6.920407e-03
100	   7.039827e-03
101	   6.957550e-03
102	   6.927332e-03
103	   6.972756e-03
104	   6.924257e-03
105	   7.094643e-03
106	   6.804295e-03
107	   7.083623e-03
108	   6.889015e-03
109	   6.931842e-03
110	   7.008542e-03
111	   7.028472e-03
112	   6.977864e-03
113	   6.947178e-03
114	   6.985154e-03
115	   6.900085e-03
116	   6.997383e-03
117	   6.998922e-03
118	   7.032115e-03
119	   6.781407e-03
120	   7.027738e-03
121	   7.032218e-03
122	   6.970879e-03
123	   6.915179e-03
124	   6.951266e-03
125	   7.044493e-03
126	   6.879144e-03
127	   6.989453e-03
128	   6.913252e-03
129	   7.012317e-03
130	   6.997474e-03
131	   7.011676e-03
132	   6.953963e-03
133	   6.925872e-03
134	   6.990747e-03
135	   6.923880e-03
136	   6.902313e-03
137	   7.099766e-03
138	   6.803015e-03
139	   7.122684e-03
140	   6.879929e-03
141	   7.034319e-03
142	   6.927776e-03
143	   7.006899e-03
144	   7.018898e-03
145	   6.916657e-03
146	   6.898439e-03
147	   7.035983e-03
148	   6.852198e-03
149	   7.121591e-03
150	   6.881279e-03
151	   6.994779e-03
152	   6.862889e-03
153	   7.018093e-03
154	   7.126455e-03
155	   6.862441e-03
156	   7.010171e-03
157	   6.822216e-03
158	   7.081891e-03
159	   6.944260e-03
160	   6.983335e-03
161	   6.927024e-03
162	   7.036867e-03
163	   6.860362e-03
164	   7.051611e-03
165	   6.962341e-03
166	   6.930572e-03
167	   6.964653e-03
168	   6.948379e-03
169	   6.970283e-03
170	   6.973059e-03
171	   6.994164e-03
172	   6.939039e-03
173	   6.984088e-03
174	   6.936960e-03
175	   7.013906e-03
176	   6.860446e-03
177	   6.944046e-03
178	   7.140859e-03
179	   6.952502e-03
180	   6.938692e-03
181	   6.913660e-03
182	   7.041097e-03
183	   6.877182e-03
184	   7.015542e-03
185	   6.923283e-03
186	   6.989833e-03
187	   7.076441e-03
188	   7.584759e-03
189	   8.046314e-03
190	   8.478656e-03
191	   8.875103e-03
192	   9.180500e-03
193	   9.491331e-03
194	   9.780157e-03
195	   9.980960e-03
196	   1.016751e-02
197	   1.030981e-02
