1	   4.425253e-02
2	   4.385792e-02
3	   4.326356e-02
4	   4.249057e-02
5	   4.159810e-02
6	   4.035634e-02
7	   3.907630e-02
8	   3.777890e-02
9	   3.607266e-02
10	   3.420953e-02
11	   3.194290e-02
12	   3.036612e-02
13	   2.977781e-02
14	   2.973326e-02
15	   2.943353e-02
16	   2.959109e-02
17	   3.012110e-02
18	   2.945047e-02
19	   3.002458e-02
20	   2.906595e-02
21	   2.956843e-02
22	   3.006818e-02
23	   2.936553e-02
24	   2.973234e-02
25	   3.027038e-02
26	   2.911546e-02
27	   3.003294e-02
28	   2.896891e-02
29	   2.980340e-02
30	   2.991673e-02
31	   2.941931e-02
32	   2.971516e-02
33	   2.951045e-02
34	   2.979550e-02
35	   2.960400e-02
36	   2.931000e-02
37	   3.103711e-02
38	   3.146980e-02
39	   3.446752e-02
40	   3.595333e-02
41	   3.768933e-02
42	   3.926248e-02
43	   4.047167e-02
44	   4.154937e-02
45	   4.249474e-02
46	   4.323302e-02
47	   4.386922e-02
