1	   5.077353e-06
2	   4.236811e-06
3	   4.180183e-06
4	   4.163343e-06
5	   4.243352e-06
6	   4.204350e-06
7	   4.075997e-06
8	   4.278667e-06
9	   4.110807e-06
10	   4.218787e-06
11	   4.112482e-06
12	   4.222526e-06
13	   4.153673e-06
14	   4.260194e-06
15	   4.144237e-06
16	   4.171732e-06
17	   4.161131e-06
18	   4.226661e-06
19	   4.184742e-06
20	   4.122059e-06
21	   4.146511e-06
22	   4.252054e-06
23	   4.183724e-06
24	   4.155386e-06
25	   4.203645e-06
26	   4.167889e-06
27	   4.197893e-06
28	   4.164286e-06
29	   4.196399e-06
30	   4.205265e-06
31	   4.107766e-06
32	   4.220345e-06
33	   4.191414e-06
34	   4.178414e-06
35	   4.208920e-06
36	   4.223405e-06
37	   4.100105e-06
38	   4.169395e-06
39	   4.240117e-06
40	   4.117211e-06
41	   4.211638e-06
42	   4.201006e-06
43	   4.174479e-06
44	   4.111147e-06
45	   4.247833e-06
46	   4.194188e-06
47	   4.156427e-06
48	   4.228190e-06
49	   4.092071e-06
50	   4.320218e-06
51	   4.078123e-06
52	   4.226546e-06
53	   4.182267e-06
54	   4.158894e-06
55	   4.184431e-06
56	   4.188193e-06
57	   4.214179e-06
58	   4.119814e-06
59	   4.227158e-06
60	   4.162565e-06
61	   4.173229e-06
62	   4.170278e-06
63	   4.179849e-06
64	   4.209338e-06
65	   4.211322e-06
66	   4.081070e-06
67	   4.234833e-06
68	   4.139656e-06
69	   4.223255e-06
70	   4.178378e-06
71	   4.223771e-06
72	   4.150817e-06
73	   4.210763e-06
74	   4.179050e-06
75	   4.175700e-06
76	   4.165847e-06
77	   4.172052e-06
