1	   1.241488e-05
2	   1.054624e-05
3	   1.036701e-05
4	   1.084929e-05
5	   1.037692e-05
6	   1.074793e-05
7	   1.055326e-05
8	   1.053040e-05
9	   1.050793e-05
10	   1.046127e-05
11	   1.059063e-05
12	   1.048367e-05
13	   1.073609e-05
14	   1.049625e-05
15	   1.066387e-05
16	   1.048638e-05
17	   1.052886e-05
18	   1.056560e-05
19	   1.048605e-05
20	   1.077575e-05
21	   1.056250e-05
22	   1.038994e-05
23	   1.065211e-05
24	   1.057664e-05
25	   1.043379e-05
26	   1.070177e-05
27	   1.047891e-05
28	   1.047306e-05
29	   1.065893e-05
30	   1.045617e-05
31	   1.063583e-05
32	   1.062198e-05
33	   1.056949e-05
34	   1.063356e-05
35	   1.044895e-05
36	   1.054217e-05
37	   1.058614e-05
38	   1.057604e-05
39	   1.052425e-05
40	   1.056219e-05
41	   1.063676e-05
42	   1.055110e-05
43	   1.049945e-05
44	   1.068455e-05
45	   1.053468e-05
46	   1.059670e-05
47	   1.055175e-05
48	   1.049458e-05
49	   1.067719e-05
50	   1.030083e-05
51	   1.063696e-05
52	   1.068190e-05
53	   1.069021e-05
54	   1.035452e-05
55	   1.063073e-05
56	   1.062918e-05
57	   1.047825e-05
