1	   6.831833e-01
2	   6.822256e-01
3	   6.808177e-01
4	   6.792934e-01
5	   6.774487e-01
6	   6.752065e-01
7	   6.729563e-01
8	   6.696621e-01
9	   6.670760e-01
10	   6.638217e-01
11	   6.601929e-01
12	   6.559805e-01
13	   6.527310e-01
14	   6.468983e-01
15	   6.434795e-01
16	   6.377942e-01
17	   6.334334e-01
18	   6.267272e-01
19	   6.222630e-01
20	   6.147399e-01
21	   6.125643e-01
22	   6.026299e-01
23	   5.945603e-01
24	   5.872504e-01
25	   5.840693e-01
26	   5.729042e-01
27	   5.671973e-01
28	   5.546450e-01
29	   5.517954e-01
30	   5.413690e-01
31	   5.339091e-01
32	   5.185541e-01
33	   5.173258e-01
34	   5.015880e-01
35	   4.914849e-01
36	   4.890787e-01
37	   4.715225e-01
38	   4.732106e-01
39	   4.547858e-01
40	   4.513668e-01
41	   4.538995e-01
42	   4.571936e-01
43	   4.548237e-01
44	   4.531242e-01
45	   4.549320e-01
46	   4.502568e-01
47	   4.624500e-01
48	   4.612215e-01
49	   4.511772e-01
50	   4.534374e-01
51	   4.605366e-01
52	   4.592420e-01
53	   4.561166e-01
54	   4.521246e-01
55	   4.566260e-01
56	   4.563581e-01
57	   4.598721e-01
58	   4.477668e-01
59	   4.629229e-01
60	   4.528123e-01
61	   4.617234e-01
62	   4.766335e-01
63	   4.797838e-01
64	   5.006232e-01
65	   5.005163e-01
66	   5.131385e-01
67	   5.233465e-01
68	   5.365313e-01
69	   5.380208e-01
70	   5.473246e-01
71	   5.552015e-01
72	   5.690891e-01
73	   5.746339e-01
74	   5.819602e-01
75	   5.871638e-01
76	   5.962036e-01
77	   6.030317e-01
78	   6.109034e-01
79	   6.143722e-01
80	   6.214407e-01
81	   6.282996e-01
82	   6.322301e-01
83	   6.381551e-01
84	   6.432843e-01
85	   6.474080e-01
86	   6.519371e-01
87	   6.565918e-01
88	   6.601178e-01
89	   6.636737e-01
90	   6.670249e-01
91	   6.696981e-01
92	   6.729585e-01
93	   6.752145e-01
94	   6.775001e-01
95	   6.793294e-01
96	   6.808302e-01
97	   6.822304e-01
