1	   2.804229e-05
2	   2.411846e-05
3	   2.365009e-05
4	   2.412576e-05
5	   2.340969e-05
6	   2.377965e-05
7	   2.408045e-05
8	   2.394324e-05
9	   2.359288e-05
10	   2.404548e-05
11	   2.338658e-05
12	   2.431604e-05
13	   2.382222e-05
14	   2.347202e-05
15	   2.401080e-05
16	   2.394083e-05
17	   2.368321e-05
18	   2.400713e-05
19	   2.386657e-05
20	   2.374054e-05
21	   2.389587e-05
22	   2.376079e-05
23	   2.373480e-05
24	   2.394918e-05
25	   2.380545e-05
26	   2.417357e-05
27	   2.380290e-05
28	   2.355092e-05
29	   2.383023e-05
30	   2.382590e-05
31	   2.363054e-05
32	   2.396322e-05
33	   2.386948e-05
34	   2.392025e-05
35	   2.380320e-05
36	   2.402647e-05
37	   2.376631e-05
