1	   1.835527e-05
2	   1.604800e-05
3	   1.567365e-05
4	   1.582419e-05
5	   1.582250e-05
6	   1.580402e-05
7	   1.558768e-05
8	   1.596030e-05
9	   1.579627e-05
10	   1.577117e-05
11	   1.570155e-05
12	   1.576905e-05
13	   1.591730e-05
14	   1.570655e-05
15	   1.560071e-05
16	   1.584224e-05
17	   1.604969e-05
18	   1.564786e-05
19	   1.575554e-05
20	   1.596338e-05
21	   1.568980e-05
22	   1.567618e-05
23	   1.587936e-05
24	   1.573867e-05
25	   1.589469e-05
26	   1.592494e-05
27	   1.553125e-05
28	   1.580258e-05
29	   1.575792e-05
30	   1.591726e-05
31	   1.569410e-05
32	   1.590884e-05
33	   1.561847e-05
34	   1.578492e-05
35	   1.602719e-05
36	   1.567375e-05
37	   1.567727e-05
38	   1.584247e-05
39	   1.596927e-05
40	   1.565863e-05
41	   1.580193e-05
42	   1.573184e-05
43	   1.596858e-05
44	   1.540390e-05
45	   1.593202e-05
46	   1.578370e-05
47	   1.551266e-05
