1	   2.551316e+03
2	   1.103142e+00
3	   8.340841e-01
4	   2.329310e-01
5	   8.972950e-01
6	   1.753314e-01
7	   1.140483e+00
8	   4.756639e-01
9	   6.518668e-01
10	   6.293691e-01
11	   2.590259e+00
12	   7.057414e-01
13	   1.318208e+00
14	   1.158202e+00
15	   1.143806e-03
16	   9.224754e-02
17	   5.786358e-01
18	   3.389072e-01
19	   4.962107e-01
20	   2.978655e-01
21	   2.129470e+00
22	   3.908095e-02
23	   1.073214e+00
24	   1.278182e+00
25	   3.707335e-01
26	   8.661677e-01
27	   3.025090e-01
28	   8.346150e-01
29	   5.719384e-01
30	   2.665670e-01
31	   9.245854e-01
32	   2.389431e-01
33	   8.136794e-01
34	   1.463456e-01
35	   1.342490e+00
36	   5.571077e-01
37	   2.041036e-01
38	   4.924663e-01
39	   6.708164e-01
40	   6.153942e-01
41	   9.629604e-01
42	   1.036595e+00
43	   8.309977e-01
44	   5.901009e-01
45	   4.340191e-01
46	   8.087032e-01
47	   8.209108e-01
48	   5.656395e-01
49	   8.622122e-01
50	   9.521933e-01
51	   5.443895e-01
52	   7.940862e-01
53	   4.037892e-01
54	   9.284205e-01
55	   2.455988e-01
56	   5.138917e-01
57	   7.804493e-01
58	   2.147808e+00
59	   2.278790e+00
60	   1.577744e+00
61	   5.648498e-01
62	   1.750322e-01
63	   2.071968e+00
64	   1.867047e+00
65	   1.230347e+00
66	   7.116527e-01
67	   5.388345e-01
68	   2.319333e+00
69	   2.220546e+00
70	   2.931730e-01
71	   4.908827e-01
72	   3.470778e-02
73	   1.870456e+00
74	   1.600457e+00
75	   1.384894e+00
76	   8.264794e-01
77	   3.674169e-01
78	   6.132560e-01
79	   1.003872e+00
80	   6.216967e-01
81	   1.175999e+00
82	   6.003220e-01
83	   1.621728e+00
84	   1.085364e-01
85	   1.330317e+00
86	   3.732160e+00
87	   9.280513e-01
88	   2.059644e+00
89	   1.702811e+00
90	   1.011096e+00
91	   1.440556e-01
92	   4.044115e-01
93	   1.105067e+00
94	   9.420601e-01
95	   3.768152e-01
96	   7.450463e-01
97	   1.626571e+00
