0	   5.959051e-06
1	   8.284319e-06
2	   6.890289e-06
3	   6.985892e-06
4	   7.020181e-06
5	   7.019490e-06
6	   6.932130e-06
7	   6.953212e-06
8	   6.974447e-06
9	   6.908816e-06
10	   6.932218e-06
11	   7.062931e-06
12	   6.898456e-06
13	   6.966294e-06
14	   7.039909e-06
15	   6.883972e-06
16	   7.046694e-06
17	   6.813232e-06
18	   7.007585e-06
19	   6.919545e-06
20	   7.068361e-06
21	   6.957004e-06
22	   6.988510e-06
23	   6.981649e-06
24	   6.810313e-06
25	   7.061529e-06
26	   7.006238e-06
27	   6.933303e-06
28	   6.945675e-06
29	   7.083968e-06
30	   6.785519e-06
31	   7.062822e-06
32	   6.999575e-06
33	   6.936756e-06
34	   7.021495e-06
35	   6.917692e-06
36	   6.983771e-06
37	   6.881965e-06
38	   7.010052e-06
39	   6.884023e-06
40	   6.972212e-06
41	   6.951770e-06
42	   7.108086e-06
43	   6.886538e-06
44	   7.075877e-06
45	   6.969298e-06
46	   6.942873e-06
47	   6.916350e-06
48	   6.939041e-06
49	   7.042184e-06
50	   6.887716e-06
51	   7.062111e-06
52	   6.858444e-06
53	   6.974893e-06
54	   6.927844e-06
55	   6.933205e-06
56	   6.963352e-06
57	   7.043743e-06
58	   6.879939e-06
59	   7.078226e-06
60	   6.923287e-06
61	   7.001673e-06
62	   6.905920e-06
63	   7.030113e-06
64	   6.951609e-06
65	   6.873980e-06
66	   7.024240e-06
67	   6.958387e-06
68	   6.889430e-06
69	   7.112548e-06
70	   6.914701e-06
71	   6.820146e-06
72	   7.198593e-06
73	   6.863431e-06
74	   7.003903e-06
75	   6.924962e-06
76	   7.052673e-06
77	   6.860229e-06
78	   6.950149e-06
79	   7.003103e-06
80	   7.043260e-06
81	   6.844705e-06
82	   7.096372e-06
83	   6.898994e-06
84	   7.002793e-06
85	   6.891019e-06
86	   7.048307e-06
87	   6.865654e-06
88	   7.013215e-06
89	   6.938864e-06
90	   6.934657e-06
91	   6.975824e-06
92	   6.942408e-06
93	   6.940375e-06
94	   7.104132e-06
95	   6.896162e-06
96	   6.947238e-06
97	   6.937306e-06
98	   7.031770e-06
99	   6.867047e-06
100	   7.097902e-06
101	   6.860135e-06
102	   6.974223e-06
103	   6.934104e-06
104	   7.030118e-06
105	   6.927541e-06
106	   6.979161e-06
107	   6.986545e-06
108	   7.034781e-06
109	   6.851983e-06
110	   6.953911e-06
111	   7.058795e-06
112	   6.939174e-06
113	   6.910543e-06
114	   6.960879e-06
115	   6.996348e-06
116	   6.964570e-06
117	   7.033380e-06
118	   6.997995e-06
119	   6.859880e-06
120	   6.934205e-06
121	   6.968521e-06
122	   7.054391e-06
123	   6.949401e-06
124	   6.917490e-06
125	   6.907378e-06
126	   7.063556e-06
127	   6.946575e-06
128	   6.884964e-06
129	   7.101266e-06
130	   6.885874e-06
131	   7.001264e-06
132	   6.962989e-06
133	   6.975278e-06
134	   6.922088e-06
135	   6.930469e-06
136	   7.055653e-06
137	   6.870766e-06
138	   6.995883e-06
139	   6.928996e-06
140	   6.979049e-06
141	   6.922179e-06
142	   7.072610e-06
143	   6.871725e-06
144	   6.963130e-06
145	   7.014458e-06
146	   7.004731e-06
147	   6.939542e-06
148	   6.986145e-06
149	   6.941439e-06
150	   6.936783e-06
151	   7.076860e-06
152	   6.809607e-06
153	   7.001095e-06
154	   7.022348e-06
155	   6.971902e-06
156	   7.055848e-06
157	   6.869563e-06
158	   6.964203e-06
159	   6.934824e-06
160	   7.019227e-06
161	   6.898169e-06
162	   7.078697e-06
163	   6.856336e-06
164	   6.993341e-06
165	   6.962832e-06
166	   6.984658e-06
167	   6.950822e-06
168	   6.827795e-06
169	   7.071714e-06
170	   6.969582e-06
171	   6.941641e-06
172	   6.982517e-06
173	   7.055556e-06
174	   6.794264e-06
175	   7.084626e-06
176	   6.952169e-06
177	   6.989073e-06
178	   6.867118e-06
179	   7.039606e-06
180	   6.976930e-06
181	   6.856788e-06
182	   7.174834e-06
183	   6.927624e-06
184	   6.887277e-06
185	   6.955150e-06
186	   6.938832e-06
187	   7.034601e-06
188	   6.884772e-06
189	   6.940066e-06
190	   7.006951e-06
191	   7.046061e-06
192	   6.870945e-06
193	   6.962319e-06
194	   7.004812e-06
195	   7.041295e-06
196	   6.905621e-06
197	   6.982101e-06
198	   8.282627e-06
