0	   1.391092e-06	   1.381465e-06	   3.889617e-08
1	   1.391092e-06	   1.381465e-06	   3.698519e-08
2	   1.391092e-06	   1.381465e-06	   3.697757e-08
3	   1.391092e-06	   1.381465e-06	   3.887444e-08
4	   1.391092e-06	   1.381465e-06	   4.242108e-08
5	   1.391092e-06	   1.381465e-06	   4.724741e-08
6	   1.391092e-06	   1.381465e-06	   5.300503e-08
7	   1.391092e-06	   1.381465e-06	   5.942383e-08
8	   1.391092e-06	   1.381465e-06	   6.631210e-08
9	   1.391092e-06	   1.381465e-06	   7.353804e-08
