0	   1.448005e-06
1	   1.452769e-06
2	   1.417021e-07
3	   1.416690e-07
4	   1.408530e-07
5	   1.434562e-07
6	   1.403838e-07
7	   1.400603e-07
8	   1.412215e-07
9	   1.430887e-07
10	   1.419028e-07
11	   1.403076e-07
12	   1.411517e-07
13	   1.417492e-07
14	   1.431351e-07
15	   1.391097e-07
16	   1.425078e-07
17	   1.414669e-07
18	   1.394823e-07
19	   1.438152e-07
20	   1.393461e-07
21	   1.404478e-07
22	   1.441849e-07
23	   1.392160e-07
24	   1.433993e-07
25	   1.401141e-07
26	   1.422798e-07
27	   1.418333e-07
28	   1.405215e-07
29	   1.405039e-07
30	   1.433536e-07
31	   1.395883e-07
32	   1.426456e-07
33	   1.403613e-07
34	   1.427749e-07
35	   1.407177e-07
36	   1.418971e-07
37	   1.408175e-07
38	   1.432019e-07
39	   1.400335e-07
40	   1.418093e-07
41	   1.411058e-07
42	   1.403466e-07
43	   1.420773e-07
44	   1.416568e-07
45	   1.421843e-07
46	   1.409087e-07
47	   1.410957e-07
48	   1.413451e-07
49	   1.419943e-07
50	   1.394881e-07
51	   1.416622e-07
52	   1.430227e-07
53	   1.421399e-07
54	   1.383331e-07
55	   1.417690e-07
56	   1.433573e-07
57	   1.414089e-07
58	   1.409026e-07
59	   1.409974e-07
60	   1.414952e-07
61	   1.410848e-07
62	   1.418715e-07
63	   1.421156e-07
64	   1.408365e-07
65	   1.413179e-07
66	   1.407282e-07
67	   1.424696e-07
68	   1.409949e-07
69	   1.419320e-07
70	   1.406132e-07
71	   1.420874e-07
72	   1.408826e-07
73	   1.418116e-07
74	   1.416088e-07
75	   1.401637e-07
76	   1.422022e-07
77	   1.432233e-07
78	   1.392134e-07
79	   1.435859e-07
80	   1.396049e-07
81	   1.425349e-07
82	   1.408060e-07
83	   1.407538e-07
84	   1.418430e-07
85	   1.406685e-07
86	   1.420240e-07
87	   1.427360e-07
88	   1.404934e-07
89	   1.418139e-07
90	   1.406951e-07
91	   1.410073e-07
92	   1.417911e-07
93	   1.429039e-07
94	   1.418730e-07
95	   1.400617e-07
96	   1.409785e-07
97	   1.418429e-07
98	   1.452849e-06
