0	   1.448040e-06
1	   1.452932e-06
2	   1.397916e-07
3	   1.432718e-07
4	   1.385798e-07
5	   1.436722e-07
6	   1.406372e-07
7	   1.414416e-07
8	   1.431016e-07
9	   1.385226e-07
10	   1.424147e-07
11	   1.422478e-07
12	   1.413541e-07
13	   1.420538e-07
14	   1.381198e-07
15	   1.434556e-07
16	   1.396161e-07
17	   1.435676e-07
18	   1.404877e-07
19	   1.413458e-07
20	   1.426509e-07
21	   1.411669e-07
22	   1.415430e-07
23	   1.401429e-07
24	   1.409883e-07
25	   1.434767e-07
26	   1.416551e-07
27	   1.398110e-07
28	   1.435253e-07
29	   1.396409e-07
30	   1.441407e-07
31	   1.373361e-07
32	   1.432574e-07
33	   1.400072e-07
34	   1.437792e-07
35	   1.396925e-07
36	   1.410592e-07
37	   1.419919e-07
38	   1.428241e-07
39	   1.404953e-07
40	   1.405636e-07
41	   1.424433e-07
42	   1.401227e-07
43	   1.420020e-07
44	   1.417006e-07
45	   1.414336e-07
46	   1.413274e-07
47	   1.410764e-07
48	   1.406714e-07
49	   1.395332e-07
50	   1.439644e-07
51	   1.408099e-07
52	   1.422538e-07
53	   1.437720e-07
54	   1.400720e-07
55	   1.406656e-07
56	   1.411829e-07
57	   1.411230e-07
58	   1.410207e-07
59	   1.429988e-07
60	   1.384261e-07
61	   1.425525e-07
62	   1.423635e-07
63	   1.413303e-07
64	   1.422983e-07
65	   1.391434e-07
66	   1.435356e-07
67	   1.395702e-07
68	   1.399891e-07
69	   1.438621e-07
70	   1.413092e-07
71	   1.413446e-07
72	   1.414545e-07
73	   1.421916e-07
74	   1.413394e-07
75	   1.408551e-07
76	   1.410653e-07
77	   1.427713e-07
78	   1.430309e-07
79	   1.399568e-07
80	   1.384898e-07
81	   1.423643e-07
82	   1.421939e-07
83	   1.403102e-07
84	   1.412263e-07
85	   1.447176e-07
86	   1.377517e-07
87	   1.424041e-07
88	   1.410114e-07
89	   1.431278e-07
90	   1.402375e-07
91	   1.407535e-07
92	   1.434379e-07
93	   1.399146e-07
94	   1.412401e-07
95	   1.429155e-07
96	   1.413660e-07
97	   1.408105e-07
98	   1.452901e-06
