0	   1.447944e-06
1	   1.452932e-06
2	   1.409936e-07
3	   1.411418e-07
4	   1.413316e-07
5	   1.420426e-07
6	   1.420203e-07
7	   1.391152e-07
8	   1.429338e-07
9	   1.418611e-07
10	   1.409951e-07
11	   1.437841e-07
12	   1.403901e-07
13	   1.403588e-07
14	   1.407334e-07
15	   1.422863e-07
16	   1.402036e-07
17	   1.420863e-07
18	   1.405728e-07
19	   1.433154e-07
20	   1.406145e-07
21	   1.428824e-07
22	   1.398877e-07
23	   1.414400e-07
24	   1.404406e-07
25	   1.436328e-07
26	   1.391234e-07
27	   1.439958e-07
28	   1.397826e-07
29	   1.420888e-07
30	   1.411158e-07
31	   1.410409e-07
32	   1.433463e-07
33	   1.391793e-07
34	   1.423710e-07
35	   1.421573e-07
36	   1.416606e-07
37	   1.394725e-07
38	   1.433700e-07
39	   1.413856e-07
40	   1.383708e-07
41	   1.437126e-07
42	   1.400796e-07
43	   1.410634e-07
44	   1.421236e-07
45	   1.419741e-07
46	   1.428330e-07
47	   1.387627e-07
48	   1.436200e-07
49	   1.409089e-07
50	   1.394213e-07
51	   1.430905e-07
52	   1.405427e-07
53	   1.395231e-07
54	   1.441778e-07
55	   1.412995e-07
56	   1.418690e-07
57	   1.403955e-07
58	   1.431152e-07
59	   1.402149e-07
60	   1.417923e-07
61	   1.398749e-07
62	   1.414018e-07
63	   1.405915e-07
64	   1.429787e-07
65	   1.414144e-07
66	   1.432893e-07
67	   1.420676e-07
68	   1.395997e-07
69	   1.423176e-07
70	   1.390459e-07
71	   1.443775e-07
72	   1.386349e-07
73	   1.402206e-07
74	   1.436626e-07
75	   1.418427e-07
76	   1.407516e-07
77	   1.409572e-07
78	   1.413407e-07
79	   1.426127e-07
80	   1.414451e-07
81	   1.405258e-07
82	   1.433229e-07
83	   1.383863e-07
84	   1.427820e-07
85	   1.420855e-07
86	   1.417070e-07
87	   1.419587e-07
88	   1.401561e-07
89	   1.427144e-07
90	   1.407686e-07
91	   1.396491e-07
92	   1.422826e-07
93	   1.413773e-07
94	   1.394274e-07
95	   1.426259e-07
96	   1.432442e-07
97	   1.400419e-07
98	   1.452893e-06
